1106997574	20230606	202306	2023	2023.4274	HINAST700	YOGA				HIN					PRK	JEOLLA	PRK								0	173	173	17	4	-5.0	1	1	1	6.33608815426997	1	India	IN	IN		20	77	IN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	India	IN	IN		20	77	IN	20230606010000	http://www.koreatimes.co.kr/www/nation/2023/06/120_352392.html
1106997575	20230606	202306	2023	2023.4274	HLH	DOCTOR						HLH													0	030	030	03	1	4.0	5	1	5	-1.67095115681234	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230606010000	https://www.heritage.org/health-care-reform/commentary/the-ghost-healthcare-future
1106997576	20230606	202306	2023	2023.4274	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	4	2	4	-6.13397901533494	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20230606010000	https://www.clintonherald.com/region/ap-news-summary-at-8-39-p-m-edt/article_813710d3-9c20-53c2-9bd2-075262801472.html
1106997577	20230606	202306	2023	2023.4274	HLH	DOCTOR						HLH													0	164	164	16	4	-7.0	10	1	10	-3.80794701986755	0								0								0								20230606010000	https://impactnottingham.com/2023/06/junior-doctor-strikes-have-the-government-listened/
1106997578	20230606	202306	2023	2023.4274	HLH	NURSE						HLH													0	180	180	18	4	-9.0	6	1	6	2.14541120381406	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20230606010000	https://www.dailybreeze.com/2023/06/05/metros-transit-ambassadors-head-to-a-union-vote-and-want-more-pay-benefits/
1106997579	20230606	202306	2023	2023.4274	HLH	NURSE						HLH			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	2.14541120381406	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20230606010000	https://www.dailybreeze.com/2023/06/05/metros-transit-ambassadors-head-to-a-union-vote-and-want-more-pay-benefits/
1106997580	20230606	202306	2023	2023.4274	HLHCVL	HOSPITAL						HLH	CVL												1	036	036	03	1	4.0	2	1	2	5.63380281690141	3	Cedar Valley, Iowa, United States	US	USIA	IA031	41.7264	-91.2466	455259	0								3	Cedar Valley, Iowa, United States	US	USIA		41.7264	-91.2466	455259	20230606010000	https://kmch.com/cmb-event/ride-to-remember-ride-for-a-cure/
1106997581	20230606	202306	2023	2023.4274	HLHCVL	HOSPITAL						HLH	CVL		USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.63380281690141	3	Cedar Valley, Iowa, United States	US	USIA	IA031	41.7264	-91.2466	455259	3	Cedar Valley, Iowa, United States	US	USIA		41.7264	-91.2466	455259	3	Cedar Valley, Iowa, United States	US	USIA		41.7264	-91.2466	455259	20230606010000	https://kmch.com/cmb-event/ride-to-remember-ride-for-a-cure/
1106997582	20230606	202306	2023	2023.4274	HLHCVL	HOSPITAL						HLH	CVL		USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	5.63380281690141	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Cedar Valley, Iowa, United States	US	USIA		41.7264	-91.2466	455259	3	Cedar Valley, Iowa, United States	US	USIA		41.7264	-91.2466	455259	20230606010000	https://kmch.com/cmb-event/ride-to-remember-ride-for-a-cure/
1106997583	20230606	202306	2023	2023.4274	IDN	INDONESIA	IDN																		0	100	100	10	3	-5.0	1	1	1	0.98792535675083	1	Honduras	HO	HO		15	-86.5	HO	0								1	Honduras	HO	HO		15	-86.5	HO	20230606010000	https://finance.yahoo.com/news/global-carbon-markets-face-upheaval-000301692.html
1106997584	20230606	202306	2023	2023.4274	IDN	INDONESIA	IDN																		0	100	100	10	3	-5.0	4	1	4	0.98792535675083	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20230606010000	https://finance.yahoo.com/news/global-carbon-markets-face-upheaval-000301692.html
1106997585	20230606	202306	2023	2023.4274	IDN	INDONESIAN	IDN								HLH	NURSE						HLH			1	020	020	02	1	3.0	4	1	4	-1.8957345971564	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20230606010000	https://borneobulletin.com.bn/indonesian-doctors-nurses-protest-proposed-changes-to-healthcare-laws/
1106997586	20230606	202306	2023	2023.4274	IDN	INDONESIA	IDN								MIL	NAVAL						MIL			1	043	043	04	1	2.8	7	1	7	-3.24074074074074	4	Komodo, Indonesia (general), Indonesia	ID	ID00	18585	-8.58333	119.5	-2683074	4	Komodo, Indonesia (general), Indonesia	ID	ID00	18585	-8.58333	119.5	-2683074	4	Komodo, Indonesia (general), Indonesia	ID	ID00	18585	-8.58333	119.5	-2683074	20230606010000	https://www.todayonline.com/world/indonesia-kicks-multilateral-naval-exercise-amid-asia-pacific-tension-2186676
1106997587	20230606	202306	2023	2023.4274	IDN	INDONESIA	IDN								MIL	NAVAL						MIL			1	046	046	04	1	7.0	7	1	7	-3.24074074074074	4	Komodo, Indonesia (general), Indonesia	ID	ID00	18585	-8.58333	119.5	-2683074	4	Komodo, Indonesia (general), Indonesia	ID	ID00	18585	-8.58333	119.5	-2683074	4	Komodo, Indonesia (general), Indonesia	ID	ID00	18585	-8.58333	119.5	-2683074	20230606010000	https://www.todayonline.com/world/indonesia-kicks-multilateral-naval-exercise-amid-asia-pacific-tension-2186676
1106997588	20230606	202306	2023	2023.4274	IDN	INDONESIA	IDN								MIL	NAVAL						MIL			1	062	062	06	2	7.4	7	1	7	-3.24074074074074	4	Komodo, Indonesia (general), Indonesia	ID	ID00	18585	-8.58333	119.5	-2683074	4	Komodo, Indonesia (general), Indonesia	ID	ID00	18585	-8.58333	119.5	-2683074	4	Komodo, Indonesia (general), Indonesia	ID	ID00	18585	-8.58333	119.5	-2683074	20230606010000	https://www.todayonline.com/world/indonesia-kicks-multilateral-naval-exercise-amid-asia-pacific-tension-2186676
1106997589	20230606	202306	2023	2023.4274	IDNHLH	INDONESIAN	IDN					HLH			HLH	NURSE						HLH			1	020	020	02	1	3.0	3	1	3	-1.8957345971564	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20230606010000	https://borneobulletin.com.bn/indonesian-doctors-nurses-protest-proposed-changes-to-healthcare-laws/
1106997590	20230606	202306	2023	2023.4274	IGOAFRAFU	AFRICAN UNION	AFR					IGO			NER	NIAMEY	NER								0	040	040	04	1	1.0	10	1	10	6.13682092555332	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20230606010000	https://thebftonline.com/2023/06/05/omnibsic-bank-partner-papss-to-enhance-cross-border-payments/
1106997591	20230606	202306	2023	2023.4274	IGOAFRAFU	AFRICAN UNION	AFR					IGO			NER	NIAMEY	NER								0	046	046	04	1	7.0	10	1	10	6.13682092555332	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20230606010000	https://thebftonline.com/2023/06/05/omnibsic-bank-partner-papss-to-enhance-cross-border-payments/
1106997592	20230606	202306	2023	2023.4274	IGOBUSOPC	OPEC		OPC				IGO	BUS		BRN	BRUNEI	BRN								1	046	046	04	1	7.0	10	1	10	1.23456790123457	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20230606010000	https://borneobulletin.com.bn/brunei-joins-opec-meet-in-vienna/
1106997593	20230606	202306	2023	2023.4274	IGOBUSOPC	OPEC		OPC				IGO	BUS		GOV	MINIST						GOV			1	026	026	02	1	4.0	5	1	5	1.23456790123457	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20230606010000	https://borneobulletin.com.bn/brunei-joins-opec-meet-in-vienna/
1106997594	20230606	202306	2023	2023.4274	IGOBUSOPC	OPEC		OPC				IGO	BUS		SAU	SAUDI	SAU								1	036	036	03	1	4.0	3	1	3	-3.36538461538462	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20230606010000	https://finance.yahoo.com/news/oil-dips-optimism-over-saudi-000122950.html
1106997595	20230606	202306	2023	2023.4274	IGOCOPITP	INTERPOL		ITP				IGO	COP		PER	PERU	PER								0	010	010	01	1	0.0	1	1	1	-5.49199084668192	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Challapalca, Puno, Peru	PE	PE21	40202	-16.25	-69.8167	-341381	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20230606010000	https://news.yahoo.com/joran-van-der-sloots-lawyer-222155899.html
1106997596	20230606	202306	2023	2023.4274	IGOEUREEC	THE EU	EUR	EEC				IGO			IRN	IRAN	IRN								0	020	020	02	1	3.0	10	1	10	-2.19907407407408	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230606010000	https://www.msn.com/en-us/news/world/biden-admins-public-tough-talk-on-iran-belies-behind-the-scenes-negotiations-analysis/ar-AA1cawI0
1106997597	20230606	202306	2023	2023.4274	IGOEUREEC	THE EU	EUR	EEC				IGO			IRN	IRAN	IRN								0	085	085	08	2	7.0	10	1	10	-2.19907407407408	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230606010000	https://www.msn.com/en-us/news/world/biden-admins-public-tough-talk-on-iran-belies-behind-the-scenes-negotiations-analysis/ar-AA1cawI0
1106997598	20230606	202306	2023	2023.4274	IGOSEAASN	ASEAN	SEA	ASN				IGO			KHM	SIEM REAP	KHM								1	046	046	04	1	7.0	2	1	2	0.23255813953489	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	20230606010000	https://borneobulletin.com.bn/asean-emerging-as-key-textiles-hub-industry-body/
1106997599	20230606	202306	2023	2023.4274	IGOUNOLEG	THE UN		UNO				IGO	LEG												0	010	010	01	1	0.0	8	1	8	6.33608815426997	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230606010000	http://www.koreatimes.co.kr/www/nation/2023/06/120_352392.html
1106997600	20230606	202306	2023	2023.4274	IGOUNOLEG	THE UN		UNO				IGO	LEG												0	010	010	01	1	0.0	2	1	2	6.33608815426997	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								1	India	IN	IN		20	77	IN	20230606010000	http://www.koreatimes.co.kr/www/nation/2023/06/120_352392.html
1106997601	20230606	202306	2023	2023.4274	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	046	046	04	1	7.0	2	1	2	-1.0233918128655	1	Finland	FI	FI		64	26	FI	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20230606010000	https://global.chinadaily.com.cn/a/202306/06/WS647e6822a31033ad3f7ba986.html
1106997602	20230606	202306	2023	2023.4274	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	046	046	04	1	7.0	8	1	8	-1.0233918128655	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20230606010000	https://global.chinadaily.com.cn/a/202306/06/WS647e6822a31033ad3f7ba986.html
1106997603	20230606	202306	2023	2023.4274	IGOWSTNATGOVMIL	NATO	WST	NAT				IGO	GOV	MIL	BEL	BRUSSELS	BEL								0	040	040	04	1	1.0	2	1	2	-1.0233918128655	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20230606010000	https://global.chinadaily.com.cn/a/202306/06/WS647e6822a31033ad3f7ba986.html
1106997604	20230606	202306	2023	2023.4274	IGOWSTNATGOVMIL	NATO	WST	NAT				IGO	GOV	MIL	BEL	BRUSSELS	BEL								0	040	040	04	1	1.0	8	1	8	-1.0233918128655	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230606010000	https://global.chinadaily.com.cn/a/202306/06/WS647e6822a31033ad3f7ba986.html
1106997605	20230606	202306	2023	2023.4274	IND	ASSAM	IND																		1	013	013	01	1	0.4	10	1	10	-1.53374233128835	0								0								0								20230606010000	https://www.bignewsnetwork.com/news/273855651/assam-karbi-anglong-police-seizes-11-kg-heroin-at-nambor-forest-bridge-arrests-one-person
1106997606	20230606	202306	2023	2023.4274	IND	CANARA	IND																		1	071	071	07	2	7.4	3	1	2	0.53475935828877	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	0								4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	20230606010000	https://economictimes.indiatimes.com/markets/ipos/fpos/canara-bank-starts-process-to-sell-non-core-assets-via-ipos/articleshow/100778799.cms
